city_name,date,inOrOUt_city,inOrout,inOrout_city_province_name,value
福州市,20200212,嘉兴市,move_out,浙江省,0.13
福州市,20200212,乐山市,move_out,四川省,0.13
福州市,20200212,天津市,move_out,天津市,0.13
福州市,20200212,永州市,move_out,湖南省,0.13
福州市,20200212,玉溪市,move_out,云南省,0.13
福州市,20200212,南通市,move_out,江苏省,0.12
福州市,20200212,吕梁市,move_out,山西省,0.12
福州市,20200212,防城港市,move_out,广西壮族自治区,0.12
福州市,20200212,海口市,move_out,海南省,0.12
福州市,20200212,安康市,move_out,陕西省,0.12
福州市,20200212,贵港市,move_out,广西壮族自治区,0.12
福州市,20200212,黔西南布依族苗族自治州,move_out,贵州省,0.12
福州市,20200212,吉安市,move_out,江西省,0.12
福州市,20200212,钦州市,move_out,广西壮族自治区,0.12
福州市,20200212,萍乡市,move_out,江西省,0.12
佛山市,20200212,广州市,move_in,广东省,26.55
佛山市,20200212,清远市,move_in,广东省,5.08
佛山市,20200212,肇庆市,move_in,广东省,4.79
佛山市,20200212,贵港市,move_in,广西壮族自治区,3.92
佛山市,20200212,中山市,move_in,广东省,3.54
佛山市,20200212,湛江市,move_in,广东省,2.66
佛山市,20200212,江门市,move_in,广东省,2.58
佛山市,20200212,衡阳市,move_in,湖南省,2.47
佛山市,20200212,茂名市,move_in,广东省,2.47
佛山市,20200212,梧州市,move_in,广西壮族自治区,2.28
佛山市,20200212,韶关市,move_in,广东省,2.23
佛山市,20200212,云浮市,move_in,广东省,2.04
佛山市,20200212,玉林市,move_in,广西壮族自治区,1.8
佛山市,20200212,东莞市,move_in,广东省,1.67
佛山市,20200212,梅州市,move_in,广东省,1.63
佛山市,20200212,永州市,move_in,湖南省,1.61
佛山市,20200212,深圳市,move_in,广东省,1.42
佛山市,20200212,赣州市,move_in,江西省,1.16
佛山市,20200212,南宁市,move_in,广西壮族自治区,1.11
佛山市,20200212,贺州市,move_in,广西壮族自治区,1.07
佛山市,20200212,重庆市,move_in,重庆市,1.03
佛山市,20200212,阳江市,move_in,广东省,1.02
佛山市,20200212,揭阳市,move_in,广东省,1.01
佛山市,20200212,邵阳市,move_in,湖南省,0.95
佛山市,20200212,郴州市,move_in,湖南省,0.87
佛山市,20200212,惠州市,move_in,广东省,0.84
佛山市,20200212,河源市,move_in,广东省,0.8
佛山市,20200212,汕尾市,move_in,广东省,0.72
佛山市,20200212,桂林市,move_in,广西壮族自治区,0.71
佛山市,20200212,株洲市,move_in,湖南省,0.7
佛山市,20200212,汕头市,move_in,广东省,0.68
佛山市,20200212,岳阳市,move_in,湖南省,0.64
佛山市,20200212,钦州市,move_in,广西壮族自治区,0.64
佛山市,20200212,南充市,move_in,四川省,0.61
佛山市,20200212,益阳市,move_in,湖南省,0.61
佛山市,20200212,娄底市,move_in,湖南省,0.6
佛山市,20200212,珠海市,move_in,广东省,0.53
佛山市,20200212,广州市,move_out,广东省,55.08
佛山市,20200212,中山市,move_out,广东省,6.75
佛山市,20200212,清远市,move_out,广东省,4.81
佛山市,20200212,江门市,move_out,广东省,4.23
佛山市,20200212,东莞市,move_out,广东省,3.43
佛山市,20200212,深圳市,move_out,广东省,2.78
佛山市,20200212,肇庆市,move_out,广东省,2.56
佛山市,20200212,湛江市,move_out,广东省,1.66
佛山市,20200212,珠海市,move_out,广东省,1.14
佛山市,20200212,衡阳市,move_out,湖南省,1.13
佛山市,20200212,茂名市,move_out,广东省,1.13
佛山市,20200212,惠州市,move_out,广东省,1.11
佛山市,20200212,韶关市,move_out,广东省,1.1
佛山市,20200212,云浮市,move_out,广东省,1
佛山市,20200212,阳江市,move_out,广东省,0.72
佛山市,20200212,常德市,move_in,湖南省,0.53
佛山市,20200212,百色市,move_in,广西壮族自治区,0.43
佛山市,20200212,河池市,move_in,广西壮族自治区,0.41
佛山市,20200212,吉安市,move_in,江西省,0.39
佛山市,20200212,宜春市,move_in,江西省,0.38
佛山市,20200212,来宾市,move_in,广西壮族自治区,0.37
佛山市,20200212,潮州市,move_in,广东省,0.36
佛山市,20200212,达州市,move_in,四川省,0.34
佛山市,20200212,抚州市,move_in,江西省,0.33
佛山市,20200212,长沙市,move_in,湖南省,0.33
佛山市,20200212,九江市,move_in,江西省,0.32
佛山市,20200212,自贡市,move_in,四川省,0.32
佛山市,20200212,信阳市,move_in,河南省,0.31
佛山市,20200212,怀化市,move_in,湖南省,0.31
佛山市,20200212,遂宁市,move_in,四川省,0.3
佛山市,20200212,梧州市,move_out,广西壮族自治区,0.7
佛山市,20200212,永州市,move_out,湖南省,0.63
佛山市,20200212,贵港市,move_out,广西壮族自治区,0.61
佛山市,20200212,揭阳市,move_out,广东省,0.56
佛山市,20200212,汕尾市,move_out,广东省,0.43
佛山市,20200212,梅州市,move_out,广东省,0.39
佛山市,20200212,汕头市,move_out,广东省,0.31
佛山市,20200212,河源市,move_out,广东省,0.29
佛山市,20200212,南宁市,move_out,广西壮族自治区,0.27
佛山市,20200212,郴州市,move_out,湖南省,0.27
佛山市,20200212,玉林市,move_out,广西壮族自治区,0.24
佛山市,20200212,邵阳市,move_out,湖南省,0.23
佛山市,20200212,长沙市,move_out,湖南省,0.22
佛山市,20200212,重庆市,move_out,重庆市,0.22
佛山市,20200212,常德市,move_out,湖南省,0.22
佛山市,20200212,贺州市,move_out,广西壮族自治区,0.22
佛山市,20200212,益阳市,move_out,湖南省,0.18
佛山市,20200212,北京市,move_out,北京市,0.17
佛山市,20200212,泸州市,move_in,四川省,0.29
佛山市,20200212,柳州市,move_in,广西壮族自治区,0.28
佛山市,20200212,遵义市,move_in,贵州省,0.23
佛山市,20200212,铜仁市,move_in,贵州省,0.23
佛山市,20200212,萍乡市,move_in,江西省,0.22
佛山市,20200212,宜宾市,move_in,四川省,0.21
佛山市,20200212,内江市,move_in,四川省,0.2
佛山市,20200212,泉州市,move_in,福建省,0.2
佛山市,20200212,北海市,move_in,广西壮族自治区,0.19
佛山市,20200212,张家界市,move_in,湖南省,0.19
佛山市,20200212,上饶市,move_in,江西省,0.19
佛山市,20200212,南昌市,move_in,江西省,0.17
佛山市,20200212,湘西土家族苗族自治州,move_in,湖南省,0.17
佛山市,20200212,南阳市,move_in,河南省,0.17
佛山市,20200212,广安市,move_in,四川省,0.17
佛山市,20200212,湘潭市,move_in,湖南省,0.17
佛山市,20200212,崇左市,move_in,广西壮族自治区,0.16
佛山市,20200212,驻马店市,move_in,河南省,0.14
佛山市,20200212,株洲市,move_out,湖南省,0.16
佛山市,20200212,岳阳市,move_out,湖南省,0.16
佛山市,20200212,赣州市,move_out,江西省,0.14
佛山市,20200212,潮州市,move_out,广东省,0.14
佛山市,20200212,上海市,move_out,上海市,0.14
佛山市,20200212,怀化市,move_out,湖南省,0.13
佛山市,20200212,桂林市,move_out,广西壮族自治区,0.13
佛山市,20200212,娄底市,move_out,湖南省,0.13
佛山市,20200212,临夏回族自治州,move_out,甘肃省,0.11
佛山市,20200212,昆明市,move_out,云南省,0.09
佛山市,20200212,成都市,move_out,四川省,0.08
佛山市,20200212,西宁市,move_out,青海省,0.07
佛山市,20200212,北海市,move_out,广西壮族自治区,0.07
佛山市,20200212,泉州市,move_out,福建省,0.07
佛山市,20200212,柳州市,move_out,广西壮族自治区,0.06
佛山市,20200212,南昌市,move_out,江西省,0.06
佛山市,20200212,海口市,move_out,海南省,0.06
佛山市,20200212,百色市,move_out,广西壮族自治区,0.06
佛山市,20200212,南阳市,move_out,河南省,0.05
佛山市,20200212,宁波市,move_out,浙江省,0.05
佛山市,20200212,周口市,move_in,河南省,0.13
佛山市,20200212,曲靖市,move_in,云南省,0.12
佛山市,20200212,文山壮族苗族自治州,move_in,云南省,0.11
佛山市,20200212,成都市,move_in,四川省,0.11
佛山市,20200212,莆田市,move_in,福建省,0.1
佛山市,20200212,绵阳市,move_in,四川省,0.1
佛山市,20200212,巴中市,move_in,四川省,0.1
佛山市,20200212,黔东南苗族侗族自治州,move_in,贵州省,0.1
佛山市,20200212,福州市,move_in,福建省,0.09
佛山市,20200212,毕节市,move_in,贵州省,0.09
佛山市,20200212,龙岩市,move_in,福建省,0.08
佛山市,20200212,合肥市,move_in,安徽省,0.08
佛山市,20200212,黔西南布依族苗族自治州,move_in,贵州省,0.08
佛山市,20200212,邯郸市,move_in,河北省,0.07
佛山市,20200212,安庆市,move_in,安徽省,0.07
佛山市,20200212,海口市,move_in,海南省,0.07
佛山市,20200212,上海市,move_in,上海市,0.07
佛山市,20200212,漳州市,move_in,福建省,0.07
佛山市,20200212,黔南布依族苗族自治州,move_in,贵州省,0.07
佛山市,20200212,广元市,move_in,四川省,0.06
佛山市,20200212,安康市,move_in,陕西省,0.06
佛山市,20200212,张家界市,move_out,湖南省,0.05
佛山市,20200212,龙岩市,move_out,福建省,0.05
佛山市,20200212,湘潭市,move_out,湖南省,0.05
佛山市,20200212,南京市,move_out,江苏省,0.05
佛山市,20200212,厦门市,move_out,福建省,0.04
佛山市,20200212,福州市,move_out,福建省,0.04
佛山市,20200212,南充市,move_out,四川省,0.04
佛山市,20200212,长春市,move_out,吉林省,0.04
佛山市,20200212,钦州市,move_out,广西壮族自治区,0.04
佛山市,20200212,金华市,move_out,浙江省,0.04
佛山市,20200212,石家庄市,move_out,河北省,0.04
佛山市,20200212,达州市,move_out,四川省,0.03
佛山市,20200212,自贡市,move_out,四川省,0.03
佛山市,20200212,贵阳市,move_out,贵州省,0.03
佛山市,20200212,河池市,move_out,广西壮族自治区,0.03
